engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
mujoco,flat_forward,0,0,32,0.32000000000000023,1.0,0.0,0.3417780769299185,0.041460722773668045,0.05413345054247794,0.08659963419678152,0.01401504883927038,1.4680854082107544,0.05624103918671608,0
mujoco,flat_forward,0,0,33,0.33000000000000024,1.0,0.0,0.34179435014692605,0.04293612490975715,0.05261358127427539,0.09030948474162569,0.02425812296012183,1.4717915058135986,0.03465195745229721,0
mujoco,flat_forward,0,0,34,0.34000000000000025,1.0,0.0,0.3417917151744003,0.044293179705698224,0.05137240966302314,0.09267492326283608,0.023958757627640954,1.4690827131271362,0.03109040856361389,0
mujoco,flat_forward,0,0,35,0.35000000000000026,1.0,0.0,0.3417856570306601,0.045610624546413535,0.05019286867411152,0.0956416617126806,0.021788678532683358,1.4707190990447998,0.033465947955846786,0
mujoco,flat_forward,0,0,36,0.36000000000000026,1.0,0.0,0.3417849502884811,0.04688786292667844,0.04908669250792329,0.09869666758040911,0.015457426380802702,1.46540105342865,0.016371717676520348,0
mujoco,flat_forward,0,0,37,0.3700000000000003,1.0,0.0,0.3417876487379184,0.04814995831884978,0.04793645398010965,0.10236594037119048,0.014972787632608857,1.4641497135162354,0.01820187084376812,0
mujoco,flat_forward,0,0,38,0.3800000000000003,1.0,0.0,0.3417919865328861,0.04937615880114626,0.046853952942150195,0.10597432865484173,0.01487877970847357,1.4618726968765259,0.009147337637841702,0
mujoco,flat_forward,0,0,39,0.3900000000000003,1.0,0.0,0.34179244526773234,0.0505476980512709,0.04573861764920905,0.11025347802496867,0.017587743470178642,1.4652351140975952,0.008211043663322926,0
mujoco,flat_forward,0,0,40,0.4000000000000003,1.0,0.0,0.341785571970672,0.05164535974693584,0.0446335671859947,0.11459331562437489,0.019029968492510756,1.464131474494934,0.009730500169098377,0
mujoco,flat_forward,0,0,41,0.4100000000000003,1.0,0.0,0.3417665600522709,0.052671254461063945,0.04352002440031057,0.11942788698680425,0.020434283307996164,1.467743992805481,0.008903228677809238,0
mujoco,flat_forward,0,0,42,0.4200000000000003,1.0,0.0,0.34173167024710527,0.05363790299888373,0.04243073599333779,0.12383867808254644,0.016055410590737486,1.4713441133499146,0.011411182582378387,0
mujoco,flat_forward,0,0,43,0.4300000000000003,1.0,0.0,0.3416822410126642,0.05451603232642887,0.041552790401259546,0.12698195504038268,0.0032179410401166958,1.478615164756775,0.01434788852930069,0
mujoco,flat_forward,0,0,44,0.44000000000000034,1.0,0.0,0.34162972426141425,0.05534857713045036,0.040905308285059526,0.12935487397045015,0.008029561263469365,1.492754578590393,0.025795953348279,0
mujoco,flat_forward,0,0,45,0.45000000000000034,1.0,0.0,0.3415873499534705,0.056204721502880285,0.040287464336374666,0.13246006040006816,0.013834340811551956,1.503977656364441,0.018600108101963997,0
mujoco,flat_forward,0,0,46,0.46000000000000035,1.0,0.0,0.34156072792514836,0.05704312597542023,0.03966461452067415,0.13585814619095968,0.018181056160446726,1.5079466104507446,0.006663311738520861,0
mujoco,flat_forward,0,0,47,0.47000000000000036,1.0,0.0,0.3415445033249195,0.05782315009664251,0.0389743910533572,0.1397974261571044,0.0215104260523094,1.511582612991333,0.006148898974061012,0
mujoco,flat_forward,0,0,48,0.48000000000000037,1.0,0.0,0.34153080093720983,0.058543757734451224,0.03821766706099677,0.1440731856858101,0.02375993729814037,1.5133274793624878,0.008796594105660915,0
mujoco,flat_forward,0,0,49,0.4900000000000004,1.0,0.0,0.3415109447812569,0.05920339790759626,0.03740533823032125,0.14877280425428632,0.025302558476920638,1.5155881643295288,0.009638647548854351,0
mujoco,flat_forward,0,0,50,0.5000000000000003,1.0,0.0,0.34147594040603774,0.0598154424157838,0.03664627748287356,0.15221658469778443,0.011427440800438478,1.519187569618225,0.011485414579510689,0
mujoco,flat_forward,0,0,51,0.5100000000000003,1.0,0.0,0.3414287842815812,0.06029977861922241,0.03609633807538863,0.1543559517409725,0.009470025183285722,1.529681921005249,0.021343395113945007,0
mujoco,flat_forward,0,0,52,0.5200000000000004,1.0,0.0,0.3413867775989525,0.06079746664602118,0.035648639857897374,0.15716038209271163,0.016143732274032187,1.5454332828521729,0.027320848777890205,0
mujoco,flat_forward,0,0,53,0.5300000000000004,1.0,0.0,0.34136027794276735,0.06130121358933881,0.035179824192836225,0.16046034347758997,0.02024860337883183,1.54795503616333,0.008747059851884842,0
mujoco,flat_forward,0,0,54,0.5400000000000004,1.0,0.0,0.3413459571949414,0.061763135582254027,0.03463397862874825,0.16431303713910475,0.023758956045484687,1.5500901937484741,0.006189983803778887,0
mujoco,flat_forward,0,0,55,0.5500000000000004,1.0,0.0,0.341334470028752,0.06216879668198289,0.033990713611259375,0.16863691297748942,0.025736514002692768,1.5506832599639893,0.006813124753534794,0
mujoco,flat_forward,0,0,56,0.5600000000000004,1.0,0.0,0.34131441792630013,0.0625233435284152,0.03326747089466531,0.1730033656535277,0.023284393540296978,1.5512391328811646,0.008711234666407108,0
mujoco,flat_forward,0,0,57,0.5700000000000004,1.0,0.0,0.3412800659973435,0.06277652648663688,0.032737387365196186,0.17538668011921163,0.010178875328879882,1.5545693635940552,0.011996656656265259,0
mujoco,flat_forward,0,0,58,0.5800000000000004,1.0,0.0,0.3412458867130355,0.06300951838418171,0.03244343137598733,0.17771105872445048,0.01405331877014409,1.5720093250274658,0.0315740592777729,0
mujoco,flat_forward,0,0,59,0.5900000000000004,1.0,0.0,0.34122666170920307,0.0632677991947052,0.03213186133794278,0.1808786171553644,0.018348921078287346,1.5815118551254272,0.018164845183491707,0
mujoco,flat_forward,0,0,60,0.6000000000000004,1.0,0.0,0.3412227647950105,0.06350281817052761,0.03172402375060738,0.1845764874051893,0.02212572777186814,1.5830974578857422,0.008632231503725052,0
mujoco,flat_forward,0,0,61,0.6100000000000004,1.0,0.0,0.3412239653989577,0.06368071934973112,0.031183583825342934,0.188891912640396,0.02511972197038422,1.5818397998809814,0.006910734344273806,0
mujoco,flat_forward,0,0,62,0.6200000000000004,1.0,0.0,0.3412170120240021,0.0638104722711907,0.030537408953286337,0.19307629482174643,0.019895977401170703,1.5802346467971802,0.00892939418554306,0
mujoco,flat_forward,0,0,63,0.6300000000000004,1.0,0.0,0.34119850564303644,0.0638806392790694,0.030161969427496865,0.1946324680448108,0.013446688972671383,1.5816549062728882,0.010371869429945946,0
mujoco,flat_forward,0,0,64,0.6400000000000005,1.0,0.0,0.34118530943248165,0.0639402441670135,0.029923229083687726,0.1972521739188318,0.015440469368456312,1.5975277423858643,0.031259000301361084,0
mujoco,flat_forward,0,0,65,0.6500000000000005,1.0,0.0,0.3411882125553773,0.06400664042936108,0.029628661586294385,0.20058213878399675,0.017967182214177806,1.6049317121505737,0.013273068703711033,0
mujoco,flat_forward,0,0,66,0.6600000000000005,1.0,0.0,0.34120072180991584,0.0640478710208685,0.02919223134659504,0.20459461251875888,0.021166059976338095,1.6059759855270386,0.0094370748847723,0
mujoco,flat_forward,0,0,67,0.6700000000000005,1.0,0.0,0.3412088304980021,0.0640636800678383,0.028597322550248612,0.20919968309837228,0.024384631817025087,1.6025323867797852,0.008869491517543793,0
mujoco,flat_forward,0,0,68,0.6800000000000005,1.0,0.0,0.3412008839580818,0.06404454575688875,0.028130047676088257,0.21102901075296274,0.0147267380995626,1.5982125997543335,0.011434976942837238,0
mujoco,flat_forward,0,0,69,0.6900000000000005,1.0,0.0,0.34119271259501355,0.06400913132142198,0.027909974414590526,0.2133226219367343,0.01586249721301109,1.6113147735595703,0.029721742495894432,0
mujoco,flat_forward,0,0,70,0.7000000000000005,1.0,0.0,0.3411985477701812,0.06397991287009318,0.027639446161086805,0.21659921084144565,0.018325563481319418,1.6201659440994263,0.0145094720646739,0
mujoco,flat_forward,0,0,71,0.7100000000000005,1.0,0.0,0.3412135338217758,0.06392437657985611,0.02721643809302431,0.220544064606992,0.02202444815508839,1.621807336807251,0.010166310705244541,0
mujoco,flat_forward,0,0,72,0.7200000000000005,1.0,0.0,0.34122319104676024,0.06380891187945156,0.026628481399635896,0.22514447424556153,0.02575281395382776,1.6203908920288086,0.008526623249053955,0
mujoco,flat_forward,0,0,73,0.7300000000000005,1.0,0.0,0.34121637086390927,0.06365621289591075,0.02619861811682175,0.22674557292822836,0.017903737996189103,1.615566372871399,0.01140042394399643,0
mujoco,flat_forward,0,0,74,0.7400000000000005,1.0,0.0,0.3412101561934005,0.06350573185095452,0.025978351844209095,0.22920433917566346,0.018904406938364787,1.6290315389633179,0.03186830133199692,0
mujoco,flat_forward,0,0,75,0.7500000000000006,1.0,0.0,0.34121779236144395,0.0633688125998109,0.025674766869758867,0.23265194230445826,0.021304313735149943,1.6350960731506348,0.01050906628370285,0
mujoco,flat_forward,0,0,76,0.7600000000000006,1.0,0.0,0.3412307289102829,0.06322859350424778,0.025217915616370677,0.23674777887281678,0.024084998075232972,1.6347994804382324,0.010733923874795437,0
mujoco,flat_forward,0,0,77,0.7700000000000006,1.0,0.0,0.3412329300198813,0.06303937855617707,0.02465257038028382,0.24050905716665796,0.018727203237008556,1.6326782703399658,0.01075718179345131,0
mujoco,flat_forward,0,0,78,0.7800000000000006,1.0,0.0,0.34122722378784365,0.06282910268474533,0.024384624292413077,0.2419997815395127,0.018923194838879658,1.6343096494674683,0.008526638150215149,0
mujoco,flat_forward,0,0,79,0.7900000000000006,1.0,0.0,0.34123128964207994,0.06263408025702824,0.024188083827160905,0.24492282287287925,0.021437885184224566,1.646506905555725,0.027422694489359856,0
mujoco,flat_forward,0,0,80,0.8000000000000006,1.0,0.0,0.3412470991737663,0.062419385487233754,0.023855628611527638,0.24871623980098653,0.023865704455726482,1.6476880311965942,0.008391857147216797,0
mujoco,flat_forward,0,0,81,0.8100000000000006,1.0,0.0,0.3412592475420598,0.06215373831340443,0.02335764987762404,0.25310317313671066,0.02442312192928911,1.646419644355774,0.011080252937972546,0
mujoco,flat_forward,0,0,82,0.8200000000000006,1.0,0.0,0.3412576403273118,0.061835234866525424,0.02304726818819017,0.2544216311714416,0.017831994476612444,1.6439684629440308,0.010170293040573597,0
mujoco,flat_forward,0,0,83,0.8300000000000006,1.0,0.0,0.34125992201583555,0.061545685934480995,0.022873193257442293,0.25706275604564627,0.01973081312718168,1.6573586463928223,0.034068912267684937,0
mujoco,flat_forward,0,0,84,0.8400000000000006,1.0,0.0,0.3412757001106192,0.061256304421577625,0.02259165253056009,0.2606500722778937,0.021001105785758336,1.6597177982330322,0.011446411721408367,0
mujoco,flat_forward,0,0,85,0.8500000000000006,1.0,0.0,0.3412899319812599,0.060926735229254125,0.022116374354264313,0.2650483017724478,0.023079172243007907,1.6569589376449585,0.010291793383657932,0
mujoco,flat_forward,0,0,86,0.8600000000000007,1.0,0.0,0.34128757817678396,0.06056130511737916,0.02175980600542259,0.26657562521354944,0.01648666197663298,1.6535062789916992,0.014230787754058838,0
mujoco,flat_forward,0,0,87,0.8700000000000007,1.0,0.0,0.34128563540682183,0.06021426659310996,0.02157492240602623,0.2690739767172521,0.019063386730042146,1.6661357879638672,0.0320340059697628,0
mujoco,flat_forward,0,0,88,0.8800000000000007,1.0,0.0,0.3412952236112998,0.059867532818758826,0.021274837034149764,0.27270072060012235,0.02148185869351462,1.6698181629180908,0.010668529197573662,0
mujoco,flat_forward,0,0,89,0.8900000000000007,1.0,0.0,0.3413015563470957,0.059488090496811155,0.020775215228810418,0.27700793804214224,0.022049832993448645,1.6654014587402344,0.012113140895962715,0
mujoco,flat_forward,0,0,90,0.9000000000000007,1.0,0.0,0.3412927833218079,0.05906681253103483,0.0204489804077063,0.2782470784888486,0.016944421018619822,1.6627256870269775,0.013601596467196941,0
mujoco,flat_forward,0,0,91,0.9100000000000007,1.0,0.0,0.34128713468516286,0.058673135107749956,0.020288953048453594,0.2808394727679265,0.01873374293202634,1.6776574850082397,0.03468375280499458,0
mujoco,flat_forward,0,0,92,0.9200000000000007,1.0,0.0,0.3412914497282329,0.058281023273178724,0.019972010753689935,0.2846086434664629,0.020818199020889543,1.6801879405975342,0.011806325055658817,0
mujoco,flat_forward,0,0,93,0.9300000000000007,1.0,0.0,0.34128846914086275,0.05785563774639382,0.019465317594130997,0.2883477923513916,0.014158730967579643,1.6742726564407349,0.014365417882800102,0
mujoco,flat_forward,0,0,94,0.9400000000000007,1.0,0.0,0.3412769836810156,0.05740014527206782,0.019229284261730317,0.2895388720121925,0.014955476640443941,1.6760847568511963,0.0103774918243289,0
mujoco,flat_forward,0,0,95,0.9500000000000007,1.0,0.0,0.341273432699,0.05698797319623857,0.01905401666132747,0.292528487346423,0.01947746365326753,1.6904741525650024,0.03130508214235306,0
mujoco,flat_forward,0,0,96,0.9600000000000007,1.0,0.0,0.3412754381455554,0.056568018471130486,0.01867758331999558,0.29650906207519906,0.022039088056423493,1.6882036924362183,0.013612959533929825,0
mujoco,flat_forward,0,0,97,0.9700000000000008,1.0,0.0,0.34126531040433516,0.05610685799856776,0.01827759551138,0.29862343461552227,0.012850173533132888,1.6810873746871948,0.015910696238279343,0
mujoco,flat_forward,0,0,98,0.9800000000000008,1.0,0.0,0.3412550512078356,0.05565364308371941,0.01811435927014358,0.3006061912749956,0.01588369675415943,1.6928820610046387,0.02483011782169342,0
mujoco,flat_forward,0,0,99,0.9900000000000008,1.0,0.0,0.34125396956386833,0.05523342321553904,0.017827392504896684,0.3041638508058915,0.02129458660729331,1.6991100311279297,0.014162667095661163,0
mujoco,flat_forward,0,0,100,1.0000000000000007,1.0,0.0,0.34124720335184944,0.05478776443854607,0.017328481537345862,0.3077919138203848,0.014963071950162232,1.6906206607818604,0.018495995551347733,0
mujoco,flat_forward,0,0,101,1.0099999999999996,1.0,0.0,0.3412288564147116,0.05429524075796357,0.01704610238547197,0.3089481609290436,0.014822773295366225,1.6883902549743652,0.009663676843047142,0
mujoco,flat_forward,0,0,102,1.0199999999999985,1.0,0.0,0.34121508829454966,0.05385050634263263,0.016839031422296494,0.31178596828063354,0.019158485728406033,1.70268976688385,0.028887255117297173,0
mujoco,flat_forward,0,0,103,1.0299999999999974,1.0,0.0,0.34120296196782207,0.053412115064902274,0.016408318581658834,0.3156994932367027,0.020477068469288404,1.7007039785385132,0.014689051546156406,0
mujoco,flat_forward,0,0,104,1.0399999999999963,1.0,0.0,0.3411784254664483,0.05293275021261412,0.01604524021584888,0.317282149199922,0.01098862707597742,1.6912380456924438,0.017558440566062927,0
mujoco,flat_forward,0,0,105,1.0499999999999952,1.0,0.0,0.34115490923229,0.05245503120358508,0.01588803447493106,0.3194570115541974,0.01430490368565402,1.705281376838684,0.0282218586653471,0
mujoco,flat_forward,0,0,106,1.059999999999994,1.0,0.0,0.34113717112528735,0.05200647052192424,0.015551021048078229,0.3231697768994112,0.020209936623921145,1.7099297046661377,0.011061716824769974,0
mujoco,flat_forward,0,0,107,1.069999999999993,1.0,0.0,0.34110882178272817,0.05155290790055373,0.015131763153974713,0.32537994171284446,0.007589295710075258,1.6996188163757324,0.022301511839032173,0
mujoco,flat_forward,0,0,108,1.0799999999999919,1.0,0.0,0.34107738371459406,0.05108580084002879,0.014942362611783023,0.3270589562205922,0.012902102499950248,1.7052720785140991,0.01721927896142006,0
mujoco,flat_forward,0,0,109,1.0899999999999908,1.0,0.0,0.3410517686283767,0.0506459429744149,0.014651581205996878,0.33044085139796353,0.020583368584870646,1.7144606113433838,0.01628779247403145,0
mujoco,flat_forward,0,0,110,1.0999999999999897,1.0,0.0,0.34101853858747894,0.05020660706140536,0.014218126587561055,0.3330854919427004,0.007158630681265309,1.7068473100662231,0.01982368901371956,0
mujoco,flat_forward,0,0,111,1.1099999999999886,1.0,0.0,0.34098007849037293,0.04971318759709144,0.013989711563123782,0.3343647347943887,0.01280923171948408,1.706254482269287,0.011677228845655918,0
mujoco,flat_forward,0,0,112,1.1199999999999875,1.0,0.0,0.34094687607372404,0.049272322086293605,0.01372511896953579,0.33745351915853766,0.02176869021479252,1.717289686203003,0.021055040881037712,0
mujoco,flat_forward,0,0,113,1.1299999999999863,1.0,0.0,0.34090768976731434,0.04885065331579673,0.013288288989739673,0.34023628682776486,0.00985377669355123,1.7113144397735596,0.019362611696124077,0
mujoco,flat_forward,0,0,114,1.1399999999999852,1.0,0.0,0.3408600792126172,0.04832921908366758,0.013037911216499538,0.341379653982278,0.01302892815738545,1.7080166339874268,0.012032304890453815,0
mujoco,flat_forward,0,0,115,1.1499999999999841,1.0,0.0,0.34081529237039543,0.047875433369639404,0.012752959216173266,0.3443683926723343,0.022151237625943322,1.7190406322479248,0.022386539727449417,0
mujoco,flat_forward,0,0,116,1.159999999999983,1.0,0.0,0.3407651597445395,0.047455280036747365,0.012309854010199305,0.34697970044352744,0.00920996760432915,1.7125248908996582,0.021949592977762222,0
mujoco,flat_forward,0,0,117,1.169999999999982,1.0,0.0,0.3407056667476939,0.04691544408440184,0.012017916218054306,0.34825065877874156,0.01037600261792677,1.7101662158966064,0.013528773561120033,0
mujoco,flat_forward,0,0,118,1.1799999999999808,1.0,0.0,0.34064764070205383,0.04645766128981789,0.011716215709130952,0.3511461015776228,0.020439992695234253,1.7199230194091797,0.019843606278300285,0
mujoco,flat_forward,0,0,119,1.1899999999999797,1.0,0.0,0.3405840359893445,0.04604007240350771,0.011297213459612813,0.35346824327203163,0.006046967504414464,1.7128771543502808,0.022925280034542084,0
mujoco,flat_forward,0,0,120,1.1999999999999786,1.0,0.0,0.34051173903263876,0.045493665588247495,0.011012809120182552,0.3547243126193291,0.008663439228134066,1.7124991416931152,0.015385202132165432,0
mujoco,flat_forward,0,0,121,1.2099999999999775,1.0,0.0,0.340440512634259,0.04504492687834565,0.010686700534633388,0.35766749732458825,0.02013529714630765,1.7209545373916626,0.018906421959400177,0
mujoco,flat_forward,0,0,122,1.2199999999999764,1.0,0.0,0.3403628894624853,0.04463646129183503,0.010284031490650632,0.3597375541407114,0.003915563658665987,1.7123569250106812,0.02626773528754711,0
mujoco,flat_forward,0,0,123,1.2299999999999753,1.0,0.0,0.34027686977605565,0.04410650136046451,0.010034196908961825,0.36084528053172604,0.009363798824654788,1.7134478092193604,0.01770242303609848,0
mujoco,flat_forward,0,0,124,1.2399999999999742,1.0,0.0,0.34019090567217247,0.0436840894475979,0.009673086567920156,0.36383296565068785,0.01968453069679172,1.7213613986968994,0.019069388508796692,0
mujoco,flat_forward,0,0,125,1.2499999999999731,1.0,0.0,0.3401007908597428,0.043256544716665006,0.00931821148806599,0.3652695487104961,0.0029202020897013104,1.711591362953186,0.02742333710193634,0
mujoco,flat_forward,0,0,126,1.259999999999972,1.0,0.0,0.34001032106729745,0.04278650069657525,0.009142146171889113,0.36659029858817205,0.011745592414833118,1.7180386781692505,0.02072199061512947,0
mujoco,flat_forward,0,0,127,1.269999999999971,1.0,0.0,0.33992190525494276,0.04242621845156688,0.008790477932005146,0.36923954849907936,0.015073209812301171,1.7220288515090942,0.013184347189962864,0
mujoco,flat_forward,0,0,128,1.2799999999999698,1.0,0.0,0.33983064060081297,0.04197716587970021,0.008476424015275144,0.3703701794284666,0.0034391916721781806,1.7144641876220703,0.02033655345439911,0
mujoco,flat_forward,0,0,129,1.2899999999999687,1.0,0.0,0.33974313704016634,0.04154501526636178,0.008286568714009622,0.3719983985962859,0.014148462236584758,1.7225232124328613,0.019225113093852997,0
mujoco,flat_forward,0,0,130,1.2999999999999676,1.0,0.0,0.33965621787459777,0.04121074121339936,0.007930537699651095,0.37403751312549394,0.008013460744836663,1.7205250263214111,0.014685941860079765,0
mujoco,flat_forward,0,0,131,1.3099999999999665,1.0,0.0,0.3395668991099903,0.04073182711656201,0.007642255848769075,0.37503175516094545,0.002749324941091528,1.7173410654067993,0.01377812959253788,0
mujoco,flat_forward,0,0,132,1.3199999999999654,1.0,0.0,0.33948147467900897,0.040319585081297384,0.007385930556128233,0.3770553612395206,0.015523158991019278,1.7240301370620728,0.016057109460234642,0
mujoco,flat_forward,0,0,133,1.3299999999999643,1.0,0.0,0.33939233431473587,0.039996185193618104,0.007015060508906639,0.37871088576911377,0.0034333249302324217,1.7170822620391846,0.021881040185689926,0
mujoco,flat_forward,0,0,134,1.3399999999999632,1.0,0.0,0.33929658838596444,0.039525090483648946,0.006742959931333555,0.3795962789744602,0.0041805846066155315,1.7170015573501587,0.014386750757694244,0
mujoco,flat_forward,0,0,135,1.3499999999999621,1.0,0.0,0.33920111444645973,0.03915196024270267,0.006416142942658134,0.38193829470392193,0.016061158164339884,1.7224630117416382,0.01572035439312458,0
mujoco,flat_forward,0,0,136,1.359999999999961,1.0,0.0,0.33910228866810205,0.03879633226516841,0.0061066601037183445,0.3830495622578537,-0.002060137786609668,1.7132275104522705,0.025694862008094788,0
mujoco,flat_forward,0,0,137,1.36999999999996,1.0,0.0,0.3390014571061924,0.03837739973396616,0.0059469526831730955,0.3838599221967275,0.006928323501085409,1.718457579612732,0.018734199926257133,0
mujoco,flat_forward,0,0,138,1.3799999999999588,1.0,0.0,0.3389015109656202,0.03806893674571009,0.005629936430210983,0.3859048651395201,0.009872389715253964,1.7219635248184204,0.01370609924197197,0
