engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
physx,constant_forward,0,0,33,0.3299999926239252,1.0,0.0,0.26380792260169983,0.3671802815820577,0.3571787987558895,-0.11983776837587357,-0.9916358590126038,8.989542961120605,1.531722903251648,0
physx,constant_forward,0,0,34,0.3399999924004078,1.0,0.0,0.2664453387260437,0.386280978153642,0.35914144724274616,-0.12952320277690887,0.18613585829734802,9.692561149597168,1.9611752033233643,0
physx,constant_forward,0,0,35,0.3499999921768904,1.0,0.0,0.2673013210296631,0.3650940856959984,0.3497268205105329,-0.18523865938186646,-0.4749259650707245,9.705731391906738,1.6847782135009766,0
physx,constant_forward,0,0,36,0.35999999195337296,1.0,0.0,0.26743313670158386,0.3449261267760544,0.34094999094014694,-0.1785014122724533,1.5073115825653076,9.295668601989746,2.9365458488464355,0
physx,constant_forward,0,0,37,0.36999999172985554,1.0,0.0,0.2683613896369934,0.3464584890355347,0.33153442570997577,-0.10138432681560516,-1.3347394466400146,8.914009094238281,1.6507073640823364,0
physx,constant_forward,0,0,38,0.3799999915063381,1.0,0.0,0.26843246817588806,0.3477263901454984,0.31914627570399356,-0.09765288978815079,0.4128284454345703,8.289824485778809,1.108392357826233,0
physx,constant_forward,0,0,39,0.3899999912828207,1.0,0.0,0.26837801933288574,0.3572395226474036,0.30828663685033453,-0.0439317412674427,-1.1826132535934448,8.2295560836792,0.8162612318992615,0
physx,constant_forward,0,0,40,0.3999999910593033,1.0,0.0,0.26810166239738464,0.36276563280500673,0.30674336541893965,-0.023159701377153397,-0.591738224029541,8.61221694946289,2.170056104660034,0
physx,constant_forward,0,0,41,0.40999999083578587,1.0,0.0,0.26841774582862854,0.37115461420568674,0.3188544741333013,0.010846477001905441,-0.4952423870563507,9.686860084533691,1.4360864162445068,0
physx,constant_forward,0,0,42,0.41999999061226845,1.0,0.0,0.26895812153816223,0.3705912849416612,0.335709092641514,0.021302565932273865,0.17142342031002045,10.846548080444336,1.7004361152648926,0
physx,constant_forward,0,0,43,0.42999999038875103,1.0,0.0,0.2697187066078186,0.3648149608894093,0.34940988028798314,0.010256647132337093,0.2952008843421936,10.875618934631348,0.36696657538414,0
physx,constant_forward,0,0,44,0.4399999901652336,1.0,0.0,0.27007538080215454,0.3551212791991618,0.350215165610944,0.020825780928134918,1.6383816003799438,9.756590843200684,2.740853786468506,0
physx,constant_forward,0,0,45,0.4499999899417162,1.0,0.0,0.2705845832824707,0.3605430226095065,0.33891225107523515,0.09676022827625275,1.5019323825836182,8.936853408813477,1.5336604118347168,0
physx,constant_forward,0,0,46,0.4599999897181988,1.0,0.0,0.27086561918258667,0.3572668732514635,0.3216740800188053,0.1169167011976242,0.6218188405036926,8.798455238342285,1.7515912055969238,0
physx,constant_forward,0,0,47,0.46999998949468136,1.0,0.0,0.2689667344093323,0.3420265744976193,0.30069560045925864,0.11478657275438309,-1.5287288427352905,7.894852638244629,3.522319793701172,0
physx,constant_forward,0,0,48,0.47999998927116394,1.0,0.0,0.26736846566200256,0.34338648208140854,0.293871215740747,0.17834384739398956,-0.23648853600025177,7.888923645019531,1.8710343837738037,0
physx,constant_forward,0,0,49,0.4899999890476465,1.0,0.0,0.2673810124397278,0.36969918437667026,0.30017425248565854,0.2666023075580597,-0.1662309765815735,8.906289100646973,2.1201231479644775,0
physx,constant_forward,0,0,50,0.4999999888241291,1.0,0.0,0.2667219340801239,0.3736390210922229,0.309917768752738,0.2105473279953003,0.5806906223297119,9.77226734161377,1.3273917436599731,0
physx,constant_forward,0,0,51,0.5099999886006117,1.0,0.0,0.2650548815727234,0.353376309567867,0.3226192289783862,0.13431891798973083,0.2775118052959442,10.696889877319336,1.2942683696746826,0
physx,constant_forward,0,0,52,0.5199999883770943,1.0,0.0,0.2632516026496887,0.3390185368249616,0.3315305309416885,0.13662371039390564,0.6330766081809998,10.170329093933105,2.684396743774414,0
physx,constant_forward,0,0,53,0.5299999881535769,1.0,0.0,0.2623829245567322,0.3510266829875398,0.33338130108123515,0.21014024317264557,1.7377655506134033,9.483707427978516,1.8738280534744263,0
physx,constant_forward,0,0,54,0.5399999879300594,1.0,0.0,0.26185861229896545,0.36176611280037974,0.3263945439546734,0.26969629526138306,-2.5641181468963623,9.297661781311035,1.8957173824310303,0
physx,constant_forward,0,0,55,0.549999987706542,1.0,0.0,0.2595086097717285,0.3466429001999868,0.32280076915889006,0.20416167378425598,-0.7179003953933716,8.446965217590332,2.7889809608459473,0
physx,constant_forward,0,0,56,0.5599999874830246,1.0,0.0,0.25723475217819214,0.3418079659981855,0.3262336840044349,0.23584042489528656,-0.3760673403739929,9.026191711425781,1.3439172506332397,0
physx,constant_forward,0,0,57,0.5699999872595072,1.0,0.0,0.2567123770713806,0.368429730659073,0.3361744902807069,0.30925798416137695,0.14800304174423218,9.951286315917969,2.2119264602661133,0
physx,constant_forward,0,0,58,0.5799999870359898,1.0,0.0,0.25590962171554565,0.3790060408122503,0.34801797252378064,0.23535600304603577,-0.41317588090896606,10.629711151123047,1.655353307723999,0
physx,constant_forward,0,0,59,0.5899999868124723,1.0,0.0,0.2541635036468506,0.3682720057761706,0.35406115080854544,0.1681283712387085,1.3753180503845215,10.27542781829834,2.3895339965820312,0
physx,constant_forward,0,0,60,0.5999999865889549,1.0,0.0,0.2516764998435974,0.36563213834186264,0.35336586740631504,0.13096016645431519,0.661329448223114,9.265714645385742,3.6286239624023438,0
physx,constant_forward,0,0,61,0.6099999863654375,1.0,0.0,0.2500074505805969,0.3855916403403383,0.3519915802953164,0.2033013105392456,1.674483060836792,9.046180725097656,3.7871017456054688,0
physx,constant_forward,0,0,62,0.6199999861419201,1.0,0.0,0.2483818531036377,0.39162344721080955,0.3492707923492616,0.24877624213695526,-2.659716844558716,9.390076637268066,1.1396763324737549,0
physx,constant_forward,0,0,63,0.6299999859184027,1.0,0.0,0.24571926891803741,0.38091284564463035,0.35852626921656344,0.19041197001934052,-0.6628670692443848,8.851505279541016,2.9304816722869873,0
physx,constant_forward,0,0,64,0.6399999856948853,1.0,0.0,0.2436448037624359,0.3846479714361273,0.37378083956936625,0.24343056976795197,-0.5738831758499146,9.770516395568848,1.5029469728469849,0
physx,constant_forward,0,0,65,0.6499999854713678,1.0,0.0,0.24337343871593475,0.41525670453142144,0.38984798543847216,0.25358477234840393,1.101235032081604,10.903874397277832,2.5168159008026123,0
physx,constant_forward,0,0,66,0.6599999852478504,1.0,0.0,0.24249863624572754,0.42878297041966906,0.3946085580231891,0.18890361487865448,-1.0778528451919556,10.389636993408203,1.662901520729065,0
physx,constant_forward,0,0,67,0.669999985024333,1.0,0.0,0.24016596376895905,0.41043996530460136,0.39803526678084034,0.12525887787342072,0.3712083399295807,10.135880470275879,1.382070541381836,0
physx,constant_forward,0,0,68,0.6799999848008156,1.0,0.0,0.23789066076278687,0.4005533786536818,0.399832097274555,0.11800089478492737,0.8561331629753113,9.959441184997559,1.3765742778778076,0
physx,constant_forward,0,0,69,0.6899999845772982,1.0,0.0,0.2368776798248291,0.4134127380342089,0.4003531689777906,0.17169903218746185,0.14495538175106049,9.667738914489746,1.8659474849700928,0
physx,constant_forward,0,0,70,0.6999999843537807,1.0,0.0,0.2364620417356491,0.4141012994896751,0.41233393389298284,0.15649254620075226,-1.8746581077575684,10.554876327514648,2.8617429733276367,0
physx,constant_forward,0,0,71,0.7099999841302633,1.0,0.0,0.2356935292482376,0.4116253735122191,0.4316178590227446,0.10419110953807831,0.35292088985443115,10.053570747375488,3.091618537902832,0
physx,constant_forward,0,0,72,0.7199999839067459,1.0,0.0,0.23578137159347534,0.4274493074704065,0.44978317180438315,0.1316065639257431,2.2173407077789307,10.642889022827148,1.0143781900405884,0
physx,constant_forward,0,0,73,0.7299999836832285,1.0,0.0,0.23622527718544006,0.44948870616793507,0.45194834078662494,0.09142011404037476,0.2016579806804657,10.055779457092285,1.8355900049209595,0
physx,constant_forward,0,0,74,0.7399999834597111,1.0,0.0,0.23500493168830872,0.43968655516850325,0.4466302294584305,0.016629325225949287,-0.8603867888450623,9.555817604064941,0.7366156578063965,0
physx,constant_forward,0,0,75,0.7499999832361937,1.0,0.0,0.2330089807510376,0.4211846158151154,0.44420700434119825,-0.04806610196828842,1.402652382850647,9.797686576843262,1.2876698970794678,0
physx,constant_forward,0,0,76,0.7599999830126762,1.0,0.0,0.23153850436210632,0.42391131683608824,0.4403923949556999,0.005532748531550169,-0.18158313632011414,9.964881896972656,0.7456455826759338,0
physx,constant_forward,0,0,77,0.7699999827891588,1.0,0.0,0.2311902493238449,0.4269607695561443,0.4493842659911711,0.020874522626399994,-2.138519763946533,10.574024200439453,3.4795596599578857,0
physx,constant_forward,0,0,78,0.7799999825656414,1.0,0.0,0.230952188372612,0.43340778561296794,0.46642300644429263,-0.002124291379004717,0.6783456206321716,10.153669357299805,2.6876091957092285,0
physx,constant_forward,0,0,79,0.789999982342124,1.0,0.0,0.2318914383649826,0.45880698757079985,0.47764104357567705,0.029426241293549538,0.9087624549865723,10.608343124389648,1.1458264589309692,0
physx,constant_forward,0,0,80,0.7999999821186066,1.0,0.0,0.23271608352661133,0.4732048234849231,0.4733697716947973,-0.021900488063693047,-0.9173162579536438,10.441028594970703,1.3937726020812988,0
physx,constant_forward,0,0,81,0.8099999818950891,1.0,0.0,0.23233644664287567,0.4562778840308196,0.46720972726586607,-0.07530869543552399,1.0143511295318604,10.252534866333008,1.0477222204208374,0
physx,constant_forward,0,0,82,0.8199999816715717,1.0,0.0,0.2318301498889923,0.4446859787028786,0.458140469955734,-0.07694876194000244,0.18479159474372864,9.967580795288086,1.3518588542938232,0
physx,constant_forward,0,0,83,0.8299999814480543,1.0,0.0,0.23257319629192352,0.4470899884495697,0.4557809383783864,-0.03155108541250229,-0.2576211988925934,10.38908576965332,2.403475046157837,0
physx,constant_forward,0,0,84,0.8399999812245369,1.0,0.0,0.23383229970932007,0.43912743490307293,0.46554627947327276,-0.06310009211301804,-1.6319997310638428,10.825033187866211,1.0784568786621094,0
physx,constant_forward,0,0,85,0.8499999810010195,1.0,0.0,0.2343536913394928,0.4284617375461468,0.4748506502317849,-0.12318392097949982,1.0599615573883057,9.848895072937012,3.2063193321228027,0
physx,constant_forward,0,0,86,0.8599999807775021,1.0,0.0,0.2349817156791687,0.4358839562039021,0.4685096817309684,-0.10741973668336868,0.0043464526534080505,9.48348617553711,1.6395808458328247,0
physx,constant_forward,0,0,87,0.8699999805539846,1.0,0.0,0.23579464852809906,0.45390643895642596,0.45310987893043553,-0.11642935127019882,0.7527233958244324,8.961320877075195,2.4417684078216553,0
physx,constant_forward,0,0,88,0.8799999803304672,1.0,0.0,0.235549658536911,0.4494654741032873,0.43929964125796755,-0.14623665809631348,-0.43273988366127014,9.008784294128418,0.5767677426338196,0
physx,constant_forward,0,0,89,0.8899999801069498,1.0,0.0,0.23489907383918762,0.4334440137448091,0.43695906034860166,-0.1480698138475418,-0.0726408064365387,9.6881103515625,1.6638834476470947,0
physx,constant_forward,0,0,90,0.8999999798834324,1.0,0.0,0.23602378368377686,0.43985396995287235,0.44775748848737873,-0.05858483165502548,-0.293984979391098,10.569491386413574,1.2383158206939697,0
physx,constant_forward,0,0,91,0.909999979659915,1.0,0.0,0.23894692957401276,0.4584852246897133,0.46295657450597894,-0.03876730799674988,-1.0114116668701172,11.158798217773438,1.6801725625991821,0
physx,constant_forward,0,0,92,0.9199999794363976,1.0,0.0,0.2403143048286438,0.44924429585452524,0.46440220804001126,-0.10337818413972855,-1.0450273752212524,10.195515632629395,2.8302650451660156,0
physx,constant_forward,0,0,93,0.9299999792128801,1.0,0.0,0.2407207041978836,0.43561214039105217,0.4539285921684066,-0.1702314168214798,1.2889342308044434,9.771657943725586,2.2260115146636963,0
physx,constant_forward,0,0,94,0.9399999789893627,1.0,0.0,0.24097074568271637,0.44055532555219906,0.43445042237667375,-0.15895704925060272,0.3616010844707489,9.2193021774292,1.0612640380859375,0
physx,constant_forward,0,0,95,0.9499999787658453,1.0,0.0,0.24037888646125793,0.4319433441296059,0.41653050737860925,-0.1958853304386139,-0.5234141945838928,8.478992462158203,2.8889715671539307,0
physx,constant_forward,0,0,96,0.9599999785423279,1.0,0.0,0.239754319190979,0.4169779957815375,0.41557668009482107,-0.15181860327720642,-0.4652101993560791,9.379606246948242,2.1483469009399414,0
physx,constant_forward,0,0,97,0.9699999783188105,1.0,0.0,0.2413904070854187,0.43206150405416127,0.4298794436334779,-0.015639260411262512,0.07060116529464722,10.483078956604004,1.5748237371444702,0
physx,constant_forward,0,0,98,0.979999978095293,1.0,0.0,0.24432611465454102,0.45722126958767717,0.4428213374153746,-0.011514900252223015,1.069819688796997,11.088732719421387,1.8773677349090576,0
physx,constant_forward,0,0,99,0.9899999778717756,1.0,0.0,0.24638311564922333,0.4442893934634038,0.4445603739921291,-0.040439292788505554,-2.0691757202148438,10.39246654510498,2.158613681793213,0
physx,constant_forward,0,0,100,0.9999999776482582,1.0,0.0,0.24662156403064728,0.4171978611116179,0.43487533230780506,-0.10216347128152847,1.7748311758041382,9.457837104797363,4.996388912200928,0
physx,constant_forward,0,0,101,1.0099999774247408,1.0,0.0,0.24663181602954865,0.41906256151829036,0.4150192387068243,-0.05550596863031387,-0.5736358165740967,8.775386810302734,1.5808384418487549,0
physx,constant_forward,0,0,102,1.0199999772012234,1.0,0.0,0.24689754843711853,0.43306004519126773,0.39906286203212366,-0.031248927116394043,-0.045129988342523575,8.189300537109375,4.633151531219482,0
physx,constant_forward,0,0,103,1.029999976977706,1.0,0.0,0.24669070541858673,0.42751059926283014,0.3974446508602838,-0.06338338553905487,-0.021057453006505966,8.976284980773926,1.1199026107788086,0
physx,constant_forward,0,0,104,1.0399999767541885,1.0,0.0,0.24634385108947754,0.4137288526644307,0.4055978104561738,-0.05134279280900955,-0.29861772060394287,9.911680221557617,1.350350022315979,0
physx,constant_forward,0,0,105,1.0499999765306711,1.0,0.0,0.24689379334449768,0.4126554614030255,0.41289642439558927,-0.030713507905602455,0.9784881472587585,9.977945327758789,1.2558709383010864,0
physx,constant_forward,0,0,106,1.0599999763071537,1.0,0.0,0.24837465584278107,0.4193803690409757,0.4159012910035555,0.042458564043045044,-0.7913456559181213,9.811880111694336,0.940178632736206,0
physx,constant_forward,0,0,107,1.0699999760836363,1.0,0.0,0.24832415580749512,0.4070345473421859,0.4090802064976887,-0.013798566535115242,-1.019916296005249,9.118265151977539,1.4623640775680542,0
physx,constant_forward,0,0,108,1.0799999758601189,1.0,0.0,0.2477390468120575,0.39468399204573934,0.402945000497739,-0.007266765460371971,-0.3525145649909973,9.182266235351562,1.5307605266571045,0
physx,constant_forward,0,0,109,1.0899999756366014,1.0,0.0,0.2486564666032791,0.41163421936560723,0.4011763722294263,0.04000077024102211,1.4469672441482544,9.794102668762207,1.5933797359466553,0
physx,constant_forward,0,0,110,1.099999975413084,1.0,0.0,0.24864041805267334,0.41000216266820094,0.393511878420802,-0.023924650624394417,-0.7278348803520203,9.555123329162598,1.4946577548980713,0
physx,constant_forward,0,0,111,1.1099999751895666,1.0,0.0,0.24748313426971436,0.3906926809992053,0.38781245793837343,-0.08548775315284729,1.6179099082946777,9.524388313293457,1.4299761056900024,0
physx,constant_forward,0,0,112,1.1199999749660492,1.0,0.0,0.2470504343509674,0.39505676795104083,0.3854288896566437,-0.000639765989035368,1.2020142078399658,9.635611534118652,1.1069309711456299,0
physx,constant_forward,0,0,113,1.1299999747425318,1.0,0.0,0.24670866131782532,0.39009253235155256,0.38530776778185316,-0.003223941195756197,-2.2748730182647705,9.585065841674805,3.160236120223999,0
physx,constant_forward,0,0,114,1.1399999745190144,1.0,0.0,0.2455998957157135,0.3767598115452367,0.3927813013090308,-0.017751699313521385,-0.441156804561615,9.27678108215332,3.536794662475586,0
physx,constant_forward,0,0,115,1.149999974295497,1.0,0.0,0.2459517866373062,0.3920788779276175,0.40635053862146686,0.07849911600351334,-0.8748129606246948,10.119861602783203,1.4740594625473022,0
physx,constant_forward,0,0,116,1.1599999740719795,1.0,0.0,0.24795688688755035,0.42698213428965937,0.41927209680086386,0.0806354433298111,1.1486027240753174,10.92304515838623,2.181744337081909,0
physx,constant_forward,0,0,117,1.169999973848462,1.0,0.0,0.24840952455997467,0.422403183992136,0.4173569616839062,0.014497443102300167,-1.159202218055725,10.186426162719727,1.846406102180481,0
physx,constant_forward,0,0,118,1.1799999736249447,1.0,0.0,0.24782158434391022,0.4003629290743136,0.41183081403171223,-0.04326920211315155,2.3161633014678955,9.851438522338867,2.1122491359710693,0
physx,constant_forward,0,0,119,1.1899999734014273,1.0,0.0,0.24707138538360596,0.3944632391092065,0.4018876635030964,-0.027297113090753555,0.5563670992851257,9.65203857421875,1.5163092613220215,0
physx,constant_forward,0,0,120,1.1999999731779099,1.0,0.0,0.24674087762832642,0.3977330137526532,0.3909988970621502,0.021543074399232864,0.1672261506319046,9.249299049377441,2.842411518096924,0
physx,constant_forward,0,0,121,1.2099999729543924,1.0,0.0,0.24665480852127075,0.38600155125864727,0.39493422306176035,0.012928517535328865,-2.0039002895355225,10.007408142089844,2.6384835243225098,0
physx,constant_forward,0,0,122,1.219999972730875,1.0,0.0,0.24619436264038086,0.3761880247285644,0.4058032801158273,0.006752685643732548,-0.06058454513549805,9.669466972351074,3.2366325855255127,0
physx,constant_forward,0,0,123,1.2299999725073576,1.0,0.0,0.24733763933181763,0.39767033156049314,0.41839592145872206,0.08896905183792114,-0.21645638346672058,10.249547004699707,1.7840014696121216,0
physx,constant_forward,0,0,124,1.2399999722838402,1.0,0.0,0.24876314401626587,0.4146759638894489,0.42414614496911845,0.028425058349967003,-0.8424022793769836,10.901297569274902,1.926824688911438,0
physx,constant_forward,0,0,125,1.2499999720603228,1.0,0.0,0.24890221655368805,0.39797467937482417,0.4239728490143022,-0.02385014481842518,0.16358086466789246,10.538318634033203,1.9325029850006104,0
physx,constant_forward,0,0,126,1.2599999718368053,1.0,0.0,0.248569056391716,0.3844623682256856,0.416213166973164,-0.08146234601736069,2.5450949668884277,9.950299263000488,1.8527507781982422,0
physx,constant_forward,0,0,127,1.269999971613288,1.0,0.0,0.24899530410766602,0.39869853415272083,0.4029957404144585,0.00989796407520771,1.7346733808517456,9.596417427062988,1.1596187353134155,0
physx,constant_forward,0,0,128,1.2799999713897705,1.0,0.0,0.24874889850616455,0.3948335889463229,0.3847296931808272,-0.011043945327401161,-2.024221420288086,9.115569114685059,2.957484245300293,0
physx,constant_forward,0,0,129,1.289999971166253,1.0,0.0,0.2471500039100647,0.3738798514459114,0.37824375828962675,-0.03189551830291748,-0.681587278842926,8.42374324798584,3.5064923763275146,0
physx,constant_forward,0,0,130,1.2999999709427357,1.0,0.0,0.24666669964790344,0.3787868005899657,0.38290949349152237,0.05007440969347954,-0.4846474528312683,9.081315040588379,1.2203938961029053,0
physx,constant_forward,0,0,131,1.3099999707192183,1.0,0.0,0.24794736504554749,0.4106863128620852,0.3921834309437682,0.08418015390634537,1.308774471282959,10.18075180053711,2.538891315460205,0
physx,constant_forward,0,0,132,1.3199999704957008,1.0,0.0,0.24808810651302338,0.4124488884036936,0.393912994440985,0.01669261045753956,-0.956100583076477,10.002872467041016,1.4119466543197632,0
physx,constant_forward,0,0,133,1.3299999702721834,1.0,0.0,0.24710863828659058,0.39325124323229294,0.3943992236064247,-0.04615137726068497,1.334694266319275,9.979436874389648,1.8279905319213867,0
physx,constant_forward,0,0,134,1.339999970048666,1.0,0.0,0.24642547965049744,0.391643130774141,0.39315284928601796,-0.00022653851192444563,1.000450611114502,9.921029090881348,0.9549791216850281,0
physx,constant_forward,0,0,135,1.3499999698251486,1.0,0.0,0.24608372151851654,0.3852389150737343,0.3927098522561836,0.005762686021625996,-2.1608707904815674,9.757843971252441,2.755495548248291,0
physx,constant_forward,0,0,136,1.3599999696016312,1.0,0.0,0.24516187608242035,0.37494645032555224,0.3991091098858604,-0.03728705644607544,0.327717125415802,9.350452423095703,3.3232932090759277,0
physx,constant_forward,0,0,137,1.3699999693781137,1.0,0.0,0.2446100115776062,0.3850239321747736,0.4023242833331315,0.014296570792794228,-0.8805820941925049,9.512825965881348,0.7082581520080566,0
physx,constant_forward,0,0,138,1.3799999691545963,1.0,0.0,0.2455238401889801,0.4155080830526001,0.40917472270182764,0.044466324150562286,0.6616250276565552,10.060256958007812,3.288891315460205,0
physx,constant_forward,0,0,139,1.389999968931079,1.0,0.0,0.2459845095872879,0.4295739297380352,0.41003170573157577,-0.00871120672672987,-0.7410581707954407,10.130735397338867,1.1749361753463745,0
physx,constant_forward,0,0,140,1.3999999687075615,1.0,0.0,0.24489174783229828,0.405721940804554,0.4105979678742815,-0.05704726278781891,0.25614607334136963,10.166240692138672,1.0928949117660522,0
physx,constant_forward,0,0,141,1.409999968484044,1.0,0.0,0.2441970556974411,0.39772329838865417,0.41309574527027537,-0.02516905590891838,1.483561635017395,10.112386703491211,1.5172195434570312,0
physx,constant_forward,0,0,142,1.4199999682605267,1.0,0.0,0.2444484531879425,0.406483198197387,0.4108940336274183,0.018894866108894348,-0.055273979902267456,10.146537780761719,2.3271641731262207,0
