engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
mujoco,constant_forward,2,2,31,0.3100000000000002,1.0,0.0,0.31788159734016286,0.039665572046276174,0.058086447547371876,0.0791977593697689,-0.011632846227389896,1.7493655681610107,0.1043357327580452,0
mujoco,constant_forward,2,2,32,0.32000000000000023,1.0,0.0,0.31665356620346663,0.04105563256223399,0.05582198614937738,0.08236183901644875,-0.012402457260888336,1.7829735279083252,0.08680207282304764,0
mujoco,constant_forward,2,2,33,0.33000000000000024,1.0,0.0,0.31541703830796375,0.0425499960365381,0.05426709261737538,0.08381894728652722,-0.021877646860554108,1.798174500465393,0.06446393579244614,0
mujoco,constant_forward,2,2,34,0.34000000000000025,1.0,0.0,0.31417670348774457,0.04408784390781932,0.05329639336712422,0.08551851965553924,-0.024643406786134314,1.8072036504745483,0.04927726462483406,0
mujoco,constant_forward,2,2,35,0.35000000000000026,1.0,0.0,0.3129414827702347,0.04564057238536037,0.05273213572165292,0.08742813828005194,-0.024728372099037055,1.8114019632339478,0.03667379915714264,0
mujoco,constant_forward,2,2,36,0.36000000000000026,1.0,0.0,0.31172122989970835,0.04721015448150312,0.052447670631595056,0.08943019435801508,-0.024920914654005706,1.8135051727294922,0.03173602744936943,0
mujoco,constant_forward,2,2,37,0.3700000000000003,1.0,0.0,0.31052384577863795,0.048776465567161226,0.05250660950579442,0.0896748283175734,-0.009586576210937912,1.8195219039916992,0.031338274478912354,0
mujoco,constant_forward,2,2,38,0.3800000000000003,1.0,0.0,0.30935802251369565,0.05038053887287231,0.05282936615269535,0.09039211286072676,-0.002196068837134239,1.8359156847000122,0.0455421544611454,0
mujoco,constant_forward,2,2,39,0.3900000000000003,1.0,0.0,0.308234365730063,0.05204039510774207,0.05333062578037506,0.0913426213751092,0.0003532002108457673,1.8545657396316528,0.03846750408411026,0
mujoco,constant_forward,2,2,40,0.4000000000000003,1.0,0.0,0.30716010715632636,0.05374166034346439,0.05398305246033584,0.09254521052339909,0.000893398757488298,1.873967170715332,0.03348108381032944,0
mujoco,constant_forward,2,2,41,0.4100000000000003,1.0,0.0,0.3061394780674763,0.055462976790843325,0.05476305447286043,0.09401457693047571,0.0008883292999482749,1.8917653560638428,0.029873264953494072,0
mujoco,constant_forward,2,2,42,0.4200000000000003,1.0,0.0,0.3051753007004755,0.057187927337704586,0.055665982230097895,0.09572640086478852,0.0009265203858021709,1.9063163995742798,0.02805333398282528,0
mujoco,constant_forward,2,2,43,0.4300000000000003,1.0,0.0,0.30426955878439726,0.058907780209949925,0.056678683713749935,0.09770136314831764,0.000849564637591698,1.9192298650741577,0.028994891792535782,0
mujoco,constant_forward,2,2,44,0.44000000000000034,1.0,0.0,0.3034240437898784,0.06061744287029965,0.0577839331602483,0.09996152253570359,0.00038147397844655166,1.930963397026062,0.029167013242840767,0
mujoco,constant_forward,2,2,45,0.45000000000000034,1.0,0.0,0.30264056551994983,0.06231685142834689,0.05897836193179838,0.1025008480761739,-0.0003943252123785028,1.9414880275726318,0.029202669858932495,0
mujoco,constant_forward,2,2,46,0.46000000000000035,1.0,0.0,0.30192065420226066,0.06400726230982322,0.0602552040509103,0.10534811899415016,-0.0013562582168353977,1.9509122371673584,0.03116784617304802,0
mujoco,constant_forward,2,2,47,0.47000000000000036,1.0,0.0,0.30126564585336657,0.06569305298465627,0.06160427628062066,0.1085169253417588,-0.001931377510568156,1.9586302042007446,0.034315887838602066,0
mujoco,constant_forward,2,2,48,0.48000000000000037,1.0,0.0,0.30067648375922706,0.06737758354896055,0.06301668278576804,0.11200825255640016,-0.002206280480326296,1.9648494720458984,0.03736106678843498,0
mujoco,constant_forward,2,2,49,0.4900000000000004,1.0,0.0,0.3001532931847598,0.06906275888744805,0.06447462667573776,0.11586050502104285,-0.0018555678916695024,1.9698783159255981,0.04025593400001526,0
mujoco,constant_forward,2,2,50,0.5000000000000003,1.0,0.0,0.2996946826144555,0.07073585470413717,0.06596963354354667,0.12005763147994956,-0.001119569562551291,1.9737777709960938,0.04446639493107796,0
mujoco,constant_forward,2,2,51,0.5100000000000003,1.0,0.0,0.29929815981758223,0.07238717007348115,0.06749757620164555,0.12461839704945386,-0.00041553181554184436,1.9777864217758179,0.05089866369962692,0
mujoco,constant_forward,2,2,52,0.5200000000000004,1.0,0.0,0.29896331310162083,0.07403450192100211,0.06904936928261608,0.12959902727896105,0.00016061123920162298,1.9824293851852417,0.057524945586919785,0
mujoco,constant_forward,2,2,53,0.5300000000000004,1.0,0.0,0.29868796415908266,0.07571528293296784,0.07066196442700119,0.13328854326814119,-0.011395216201184407,1.987695336341858,0.06337401270866394,0
mujoco,constant_forward,2,2,54,0.5400000000000004,1.0,0.0,0.2984687576178125,0.07742580788024916,0.07235865825157385,0.13700145195978827,-0.02481710943291249,1.9932221174240112,0.07408790290355682,0
mujoco,constant_forward,2,2,55,0.5500000000000004,1.0,0.0,0.2983085752706637,0.07913431541491356,0.07407122968927435,0.1412357869999487,-0.0355219149029211,2.0006937980651855,0.0826926976442337,0
mujoco,constant_forward,2,2,56,0.5600000000000004,1.0,0.0,0.2982102178632963,0.08084480938862415,0.07575739778734211,0.14600122582400962,-0.044269601550757445,2.011120319366455,0.08862689137458801,0
mujoco,constant_forward,2,2,57,0.5700000000000004,1.0,0.0,0.29817403112635166,0.0825689840611323,0.07738539367962537,0.1513030593083471,-0.0518233774716495,2.0250637531280518,0.09483751654624939,0
mujoco,constant_forward,2,2,58,0.5800000000000004,1.0,0.0,0.2981998340410501,0.08430197235862719,0.07893364014631266,0.15715618322487093,-0.05905719288102658,2.043933629989624,0.10123956948518753,0
mujoco,constant_forward,2,2,59,0.5900000000000004,1.0,0.0,0.2982898951697978,0.0860220023674981,0.08037571650814772,0.16361793650065487,-0.0659768001178862,2.0683324337005615,0.10658687353134155,0
mujoco,constant_forward,2,2,60,0.6000000000000004,1.0,0.0,0.29844623588470054,0.08771693083242581,0.08168272587095103,0.17071679069576456,-0.07270180122495208,2.0975534915924072,0.1088031679391861,0
mujoco,constant_forward,2,2,61,0.6100000000000004,1.0,0.0,0.2986703204628587,0.08937738013623658,0.08283356077576629,0.1784733136286545,-0.079376847464327,2.130643129348755,0.10946790874004364,0
mujoco,constant_forward,2,2,62,0.6200000000000004,1.0,0.0,0.29896293271534957,0.09098999792868451,0.08381020780896906,0.18691431272709155,-0.08628195654554803,2.1682369709014893,0.11216895282268524,0
mujoco,constant_forward,2,2,63,0.6300000000000004,1.0,0.0,0.2993242819111613,0.09254050718261761,0.0846025984213164,0.19607955733345098,-0.09327361332246256,2.2111644744873047,0.11636662483215332,0
mujoco,constant_forward,2,2,64,0.6400000000000005,1.0,0.0,0.29975396883466965,0.09401450426736002,0.08520253396382689,0.20602566780693038,-0.10031349919849199,2.2596046924591064,0.11985409259796143,0
mujoco,constant_forward,2,2,65,0.6500000000000005,1.0,0.0,0.3002511054817554,0.09539974348591165,0.0855896716541597,0.21679211459701112,-0.10740474752098529,2.3139095306396484,0.12307336926460266,0
mujoco,constant_forward,2,2,66,0.6600000000000005,1.0,0.0,0.3008150696316201,0.0966934853432327,0.08574988093093966,0.22842475138715085,-0.1146629992645439,2.3767099380493164,0.13152486085891724,0
mujoco,constant_forward,2,2,67,0.6700000000000005,1.0,0.0,0.3014446531094576,0.09790640725228324,0.08564324258505276,0.2409874681200983,-0.1226967161254131,2.4486770629882812,0.13956394791603088,0
mujoco,constant_forward,2,2,68,0.6800000000000005,1.0,0.0,0.30213816374565333,0.0990590760071763,0.08524313952423465,0.2545345019091734,-0.13138718277027814,2.526242733001709,0.14292660355567932,0
mujoco,constant_forward,2,2,69,0.6900000000000005,1.0,0.0,0.30289315695664987,0.10008934369857898,0.0845321672210961,0.268997333249119,-0.14030594515327593,2.605673313140869,0.14310142397880554,0
mujoco,constant_forward,2,2,70,0.7000000000000005,1.0,0.0,0.30370596096754626,0.10095168240352065,0.08355704177064108,0.2828648262828004,-0.13827249887810886,2.6903951168060303,0.14692620933055878,0
mujoco,constant_forward,2,2,71,0.7100000000000005,1.0,0.0,0.3045798003264465,0.10172573231234175,0.08243052448910004,0.297262453356585,-0.12954964844191166,2.801032781600952,0.17016099393367767,0
mujoco,constant_forward,2,2,72,0.7200000000000005,1.0,0.0,0.30552052761500154,0.10244782089947359,0.08096565786551292,0.3131720832634798,-0.12305436314055537,2.929518938064575,0.18881899118423462,0
mujoco,constant_forward,2,2,73,0.7300000000000005,1.0,0.0,0.30653044953082953,0.1030712020277602,0.07907014182882456,0.32994023753376805,-0.12268801025549018,3.058103084564209,0.18746477365493774,0
mujoco,constant_forward,2,2,74,0.7400000000000005,1.0,0.0,0.3076108384682297,0.10356963263710516,0.07691623782724884,0.34586611426330927,-0.14637364338606468,3.19183349609375,0.19023533165454865,0
mujoco,constant_forward,2,2,75,0.7500000000000006,1.0,0.0,0.3087632238094647,0.10384588457070221,0.0744522522195254,0.3615334697937506,-0.15306994693752118,3.3395752906799316,0.2067660242319107,0
mujoco,constant_forward,2,2,76,0.7600000000000006,1.0,0.0,0.31000189217260854,0.10404951024340073,0.07170422554727371,0.37878821097106635,-0.14995611532116657,3.5102102756500244,0.22223471105098724,0
mujoco,constant_forward,2,2,77,0.7700000000000006,1.0,0.0,0.311334509459226,0.10421806966580913,0.06835875331587372,0.39792325742801316,-0.14761006102056068,3.6717615127563477,0.21335847675800323,0
mujoco,constant_forward,2,2,78,0.7800000000000006,1.0,0.0,0.3127608383224447,0.1042790242107067,0.06443513206738392,0.4164880595116542,-0.1458287315823846,3.800769329071045,0.1815861463546753,0
mujoco,constant_forward,2,2,79,0.7900000000000006,1.0,0.0,0.31429669806312327,0.1042666770702768,0.06043519097052887,0.43414359158297466,-0.14887818748054146,3.933758497238159,0.18635503947734833,0
mujoco,constant_forward,2,2,80,0.8000000000000006,1.0,0.0,0.3159616522879495,0.10419948612461993,0.055887966707327284,0.4549825865163741,-0.14774784320477227,4.067623138427734,0.19948440790176392,0
mujoco,constant_forward,2,2,81,0.8100000000000006,1.0,0.0,0.3177595497021121,0.10408598699829132,0.050647507952580814,0.47518395589409923,-0.13249450078524164,4.130372047424316,0.16415153443813324,0
mujoco,constant_forward,2,2,82,0.8200000000000006,1.0,0.0,0.3197079935599549,0.10399335443749311,0.04522984358470831,0.4950425944297109,-0.13988933711106596,4.180872440338135,0.16867853701114655,0
mujoco,constant_forward,2,2,83,0.8300000000000006,1.0,0.0,0.3218089182333751,0.1037954531574163,0.039325486538072725,0.5160350451746659,-0.1333644089463674,4.222973346710205,0.16644270718097687,0
mujoco,constant_forward,2,2,84,0.8400000000000006,1.0,0.0,0.3240597283554098,0.1036305143726805,0.03314580501850677,0.5363275156628385,-0.131794130391624,4.230409145355225,0.16078440845012665,0
mujoco,constant_forward,2,2,85,0.8500000000000006,1.0,0.0,0.32644684772339283,0.10339988972951208,0.026731819058484048,0.5565010041821313,-0.12401970900958557,4.2196478843688965,0.16442060470581055,0
mujoco,constant_forward,2,2,86,0.8600000000000007,1.0,0.0,0.3289554757662029,0.10320406871543869,0.020298280005835594,0.5759962048360701,-0.119606732082493,4.215010643005371,0.1718870997428894,0
mujoco,constant_forward,2,2,87,0.8700000000000007,1.0,0.0,0.33156232941431973,0.10290109407941748,0.01387458605231896,0.5948201989553077,-0.10910635726896604,4.2354512214660645,0.18977345526218414,0
mujoco,constant_forward,2,2,88,0.8800000000000007,1.0,0.0,0.33425115838799146,0.1026330469963711,0.007538427872491654,0.6133882246870828,-0.10397947301929923,4.278467655181885,0.19113923609256744,0
mujoco,constant_forward,2,2,89,0.8900000000000007,1.0,0.0,0.33700356841793827,0.10225464105521868,0.0013934581054718105,0.6310589092640123,-0.08594876093311457,4.332733154296875,0.1969771534204483,0
mujoco,constant_forward,2,2,90,0.9000000000000007,1.0,0.0,0.33980530628476446,0.10194602174498811,-0.004581000552651993,0.6484236990338196,-0.08212611167926272,4.418748378753662,0.19699378311634064,0
mujoco,constant_forward,2,2,91,0.9100000000000007,1.0,0.0,0.3426444547256798,0.10160156349460386,-0.01027374998646521,0.6652152118620343,-0.0663545913192173,4.508483409881592,0.19827567040920258,0
mujoco,constant_forward,2,2,92,0.9200000000000007,1.0,0.0,0.3455107179736417,0.10121547627869287,-0.015676749110973262,0.6815780477402731,-0.05847194433231075,4.6191229820251465,0.20798546075820923,0
mujoco,constant_forward,2,2,93,0.9300000000000007,1.0,0.0,0.3483949160599203,0.10086997535958504,-0.02076177375582562,0.6973210287633074,-0.05254423438002354,4.731196880340576,0.20717941224575043,0
mujoco,constant_forward,2,2,94,0.9400000000000007,1.0,0.0,0.3512867824887582,0.10045758770568612,-0.025563752761832516,0.7126567894358852,-0.03607377635335113,4.861275672912598,0.2176354080438614,0
mujoco,constant_forward,2,2,95,0.9500000000000007,1.0,0.0,0.3541820993368029,0.10009307626599732,-0.02996539123763548,0.727953076539079,-0.028065247582459395,4.99639892578125,0.2220146507024765,0
mujoco,constant_forward,2,2,96,0.9600000000000007,1.0,0.0,0.3570610858306641,0.09977362657998524,-0.034046987111351776,0.741844446294019,-0.0190023154790863,5.135895729064941,0.2385587990283966,0
mujoco,constant_forward,2,2,97,0.9700000000000008,1.0,0.0,0.3599019428550551,0.0994187399430288,-0.03779357888489953,0.7553588509819018,-0.008054280490725929,5.264882564544678,0.24194598197937012,0
mujoco,constant_forward,2,2,98,0.9800000000000008,1.0,0.0,0.3626550414276931,0.09893859747948827,-0.04104189602161671,0.7675402288579192,0.0009612711426052798,5.328188896179199,0.305366188287735,0
mujoco,constant_forward,2,2,99,0.9900000000000008,1.0,0.0,0.36516645350756133,0.0977982309400861,-0.04381855170006546,0.775097111150642,0.02012569365617536,5.240098476409912,0.6842056512832642,0
mujoco,constant_forward,2,2,100,1.0000000000000007,1.0,0.0,0.3672410015784845,0.09599181626629895,-0.044295157206033144,0.7724630027035571,0.10383672679136785,4.802038192749023,1.6112926006317139,0
mujoco,constant_forward,2,2,101,1.0099999999999996,1.0,0.0,0.36888108658850277,0.09399642510327022,-0.04188817704578724,0.7707512989402678,0.26210199815232066,4.240139007568359,1.2221649885177612,0
mujoco,constant_forward,2,2,102,1.0199999999999985,1.0,0.0,0.3701343729779058,0.09052239028440007,-0.03903386161610366,0.7744947284779066,0.35645446408542625,4.05665922164917,1.2458460330963135,0
mujoco,constant_forward,2,2,103,1.0299999999999974,1.0,0.0,0.3710449304632503,0.08537339165183098,-0.03692207138494149,0.7798527189287039,0.4263845530464041,4.074269771575928,0.7458648085594177,0
mujoco,constant_forward,2,2,104,1.0399999999999963,1.0,0.0,0.3715514268448242,0.07862967211864154,-0.035099081365657245,0.7851605075421321,0.4749826062936027,3.995496988296509,0.47526130080223083,0
mujoco,constant_forward,2,2,105,1.0499999999999952,1.0,0.0,0.3716539452112568,0.07287705590550816,-0.031200009762541385,0.7875617194696911,0.5096131972553468,4.127499580383301,0.251555472612381,0
mujoco,constant_forward,2,2,106,1.059999999999994,1.0,0.0,0.37145324902490184,0.06852662456442606,-0.027230676005101796,0.7916205606886569,0.5673970129507498,4.396955490112305,0.3004816770553589,0
mujoco,constant_forward,2,2,107,1.069999999999993,1.0,0.0,0.37094327518654496,0.06348171802807129,-0.024148301096060896,0.796972701706117,0.6658572438714463,4.685576915740967,0.44767653942108154,0
mujoco,constant_forward,2,2,108,1.0799999999999919,1.0,0.0,0.37019084116335177,0.05873619382411032,-0.020863477815748908,0.80273584497886,0.7873135255089608,5.133150100708008,0.6548947095870972,0
mujoco,constant_forward,2,2,109,1.0899999999999908,1.0,0.0,0.36932124934610017,0.05440050678594136,-0.017731997998079275,0.8107017035436026,0.903969443098555,5.557757377624512,0.8118457198143005,0
mujoco,constant_forward,2,2,110,1.0999999999999897,1.0,0.0,0.36854910462445617,0.05008010575232307,-0.015571508557312107,0.8229345278877551,1.0239047163765411,5.83648681640625,1.4210412502288818,0
mujoco,constant_forward,2,2,111,1.1099999999999886,1.0,0.0,0.3680940125078509,0.045086165007159645,-0.014527749609895278,0.8375785143283178,1.0694608938903747,6.0591936111450195,1.9395065307617188,0
mujoco,constant_forward,2,2,112,1.1199999999999875,1.0,0.0,0.3678869733195856,0.03944111866753574,-0.015647247822740993,0.852811294059541,0.9078406892492399,5.785933494567871,1.4092204570770264,0
mujoco,constant_forward,2,2,113,1.1299999999999863,1.0,0.0,0.36772814158370465,0.03438763502175828,-0.01695698149133633,0.8615608142761814,0.6238415389282209,5.210494041442871,1.2841911315917969,0
mujoco,constant_forward,2,2,114,1.1399999999999852,1.0,0.0,0.36742673626683386,0.030263481123643503,-0.017486488525983654,0.8683023822985126,0.33736071060072026,4.612549781799316,0.830543041229248,0
mujoco,constant_forward,2,2,115,1.1499999999999841,1.0,0.0,0.36689397565458626,0.026488368158153166,-0.01729290732353021,0.8746434071140842,0.14815399520426764,4.330512523651123,0.4291878342628479,0
mujoco,constant_forward,2,2,116,1.159999999999983,1.0,0.0,0.3661438888390971,0.022636362130016217,-0.016328827215815588,0.8805087161247077,0.04725611696278918,4.298952579498291,0.5025105476379395,0
mujoco,constant_forward,2,2,117,1.169999999999982,1.0,0.0,0.3652472646361985,0.0185538533927585,-0.014884762205741866,0.8868621800779757,-0.013913580574337432,4.620345592498779,0.7125126123428345,0
mujoco,constant_forward,2,2,118,1.1799999999999808,1.0,0.0,0.3642513889418146,0.014837415564606687,-0.013469114548272746,0.8939530220471202,-0.05627511384234311,4.951487064361572,0.45921790599823,0
mujoco,constant_forward,2,2,119,1.1899999999999797,1.0,0.0,0.36314603725546324,0.011512710306774221,-0.012217095517113554,0.9010202707698471,-0.13466261303168292,5.097269058227539,0.6402631402015686,0
mujoco,constant_forward,2,2,120,1.1999999999999786,1.0,0.0,0.3618826303861879,0.008249337768559404,-0.01088551017930635,0.9071297859653924,-0.2387980199838082,5.1039838790893555,0.5311779379844666,0
mujoco,constant_forward,2,2,121,1.2099999999999775,1.0,0.0,0.36042511876333416,0.00511463619407969,-0.0092140956300189,0.9120587493097729,-0.3283967746668938,4.796145915985107,0.38531532883644104,0
mujoco,constant_forward,2,2,122,1.2199999999999764,1.0,0.0,0.3587953454866561,0.0022359771932181564,-0.0070149899716043145,0.9155838866793234,-0.3754179056509865,4.289890766143799,0.7819316387176514,0
mujoco,constant_forward,2,2,123,1.2299999999999753,1.0,0.0,0.35709160980194427,-0.0005671029960147923,-0.004519217104121598,0.9189413915541328,-0.34662584532622104,3.9072601795196533,1.0989265441894531,0
mujoco,constant_forward,2,2,124,1.2399999999999742,1.0,0.0,0.3553799737985761,-0.003419885932724324,-0.0023722615576629194,0.9225376577034463,-0.2826477484167118,3.66129732131958,0.5616123080253601,0
mujoco,constant_forward,2,2,125,1.2499999999999731,1.0,0.0,0.3536803163482682,-0.006334451154231357,-0.0005392692671373131,0.9259092043985248,-0.21040524395600554,3.427006721496582,0.3176599442958832,0
mujoco,constant_forward,2,2,126,1.259999999999972,1.0,0.0,0.3520040057339364,-0.009194600992421665,0.0009425684700120417,0.9293104960015988,-0.16741971843615136,3.314685106277466,0.23091527819633484,0
mujoco,constant_forward,2,2,127,1.269999999999971,1.0,0.0,0.3503609906031382,-0.011925416720557492,0.002133156012148325,0.9324851713581248,-0.1484877914098915,3.2443997859954834,0.15204253792762756,0
mujoco,constant_forward,2,2,128,1.2799999999999698,1.0,0.0,0.34874330003844384,-0.014412725503621616,0.0030204789593714873,0.9352433888532037,-0.14101448481917853,3.1548452377319336,0.1313522756099701,0
mujoco,constant_forward,2,2,129,1.2899999999999687,1.0,0.0,0.34714787187619256,-0.016653225384726914,0.0037361518671991368,0.9376310522316929,-0.1341504730798765,3.0881597995758057,0.08251383900642395,0
mujoco,constant_forward,2,2,130,1.2999999999999676,1.0,0.0,0.3455749289560246,-0.018748326824304527,0.004228348761039997,0.9398245652753752,-0.13618539406887747,3.0850117206573486,0.032590705901384354,0
mujoco,constant_forward,2,2,131,1.3099999999999665,1.0,0.0,0.3440290655412858,-0.02081947404461447,0.004516264858530377,0.9417864793174435,-0.1397465087280007,3.0585455894470215,0.046137914061546326,0
mujoco,constant_forward,2,2,132,1.3199999999999654,1.0,0.0,0.3425135334871809,-0.022819456877853344,0.0046243661074835815,0.9433352375868924,-0.13802212239203193,3.032665491104126,0.07013196498155594,0
mujoco,constant_forward,2,2,133,1.3299999999999643,1.0,0.0,0.34103185786235,-0.02475522992963911,0.004634685589629503,0.9443570842929343,-0.1308706126702947,3.0004944801330566,0.0829906165599823,0
mujoco,constant_forward,2,2,134,1.3399999999999632,1.0,0.0,0.33958429118642686,-0.026532362401205024,0.004522980032105345,0.9450907866877919,-0.12066347212307107,2.960111141204834,0.06448404490947723,0
mujoco,constant_forward,2,2,135,1.3499999999999621,1.0,0.0,0.3381755034753372,-0.028134408815546925,0.004313693117477535,0.9453037833647857,-0.11627267403113861,2.925553798675537,0.0562894269824028,0
mujoco,constant_forward,2,2,136,1.359999999999961,1.0,0.0,0.33680935561349645,-0.029581958357626507,0.003915672142375005,0.9457089157097263,-0.11563451509036175,2.895211935043335,0.04689450562000275,0
mujoco,constant_forward,2,2,137,1.36999999999996,1.0,0.0,0.33548298118261644,-0.03095419418900173,0.003299889944295636,0.9455448603086201,-0.11793933438041564,2.856055974960327,0.04704383760690689,0
